PC1
-0.7752177894467378
-0.47618901793799284
-0.6847705613581675
0.11650814492770356
-0.4926789613754665
-0.29579565814698294
-1.0073349904090094
-0.8717159395572409
-0.4041509577700515
-0.07460375274964692
-0.5840593260185842
0.3144976204893174
-0.7849817297333895
-0.4910726901103413
-0.6757237261561406
0.14758369296942264
-0.497592329735767
-0.27767043529371954
-0.7813422983588976
-0.5011932856263511
-0.6596741743259654
0.18137201253721913
-0.4828872169764595
-0.2438840780679813
-1.0139452737593393
-0.8637431928545007
-0.3799467251518349
-0.0011037362444463739
-0.5691174102996214
0.40602107903253826
-0.9599702040102327
-0.9093290883760432
-0.4693775068053625
-0.12711357506414317
-0.6330797538727624
0.3769513846636324
-0.8336375266698001
-0.5646961221455793
-0.6902507641180828
0.27747100969613114
-0.5269896114075099
-0.2365810953586217
-0.5848478175858318
0.5671554127146096
-0.8144054892720806
-0.5073208299660589
-0.6807998665352338
0.3648191792686091
-0.4783366479629946
-0.1739117774449207
-0.9687362320016644
-0.8497843345308067
-0.3517301217021089
0.11814832169112843
-0.809336715571523
-0.4846115238340626
-0.6671553351635809
0.4233261191678527
-0.4823116820414497
-0.16429985433092675
-0.9651887127154302
-0.844360387225114
-0.32556127940987073
0.13761227740258353
-0.561713215410543
0.6759063460720288
-0.9692671956414436
-0.8438617451738082
-0.7785589180600337
-0.44855010673139256
-0.6559700582588389
0.4825466993030144
-0.4567948692798326
-0.12177729827190908
-0.3512759548724469
0.1880593208671817
-0.5531664107721302
0.7618502882944861
-0.44989045338650346
-0.08615232474149231
-0.9596399737141923
-0.8195304282188822
-0.29670729443908594
0.18880004413511575
-0.5367019162400329
0.780964435356526
-0.7837403473197924
-0.4241731276258571
-0.6537754412517449
0.5227440009307301
-0.7836692893917164
-0.4179828961219927
-0.6493646559999794
0.546257587783853
-0.43433455667341675
-0.08090872655437875
-0.951105591988703
-0.8183694248486431
-0.30602014745087863
0.17993782434105787
-0.5459013513152922
0.7832296796979988
-0.5417015005841803
0.7166714576316294
-0.768734628737392
-0.42464713679694577
-0.6337290727745284
0.602651498732013
-0.4257086597967349
-0.07855626920682723
-0.9546163660918716
-0.8026614316896479
-0.26404975282491333
0.29792269168554175
-0.3245118892926842
0.2959386206621035
-0.5139945720680056
0.9602579820149827
-0.9509115599500264
-0.8093764428283783
-0.7412253312738302
-0.3109317642240253
-0.6222338184636289
0.7566122183755187
-0.39596168562375444
0.006381657273184738
-0.9511834466270528
-0.8044795644744094
-0.21774963580294288
0.3863837971236367
-0.5117603991111331
1.020142541350661
-0.7709895941416647
-0.34899460468944543
-0.6112323016485077
0.789374367557878
-0.38671206914959966
0.05258703252921659
-0.771148616516986
-0.3308963617809946
-0.599008632177606
0.8332539781844382
-0.3697205301116583
0.07132386574006788
-0.9407935844928813
-0.7886535911411959
-0.1981980461064381
0.4670757045056403
-0.4894378930152465
1.2214876065416438
-0.9520288739028078
-0.8038961236125712
-0.22089400526495356
0.3900367666458374
-0.5061549705793779
0.9646090419713501
-0.7995487593157035
-0.348083802969277
-0.6181059919997564
0.7535369272955291
-0.38561380120041056
0.02417098676462437
-0.5105708114826384
1.0072799984361724
-0.7808802412362347
-0.34427705472596914
-0.6159979180898161
0.7594878756363223
-0.40214764235725564
0.06468945730945841
-0.959588069016215
-0.796144045975872
-0.23482342617142626
0.4109016916283904
-0.7819284284373091
-0.31314846334021657
-0.6228988620350888
0.8078629299543473
-0.39836278555615523
0.04849238062889605
-0.9587883531315935
-0.7937116912683165
-0.23535679120816894
0.3967851587160439
-0.5120464692107792
1.035685387301637
-0.9624423797440775
-0.8063168073019055
-0.7560062320912547
-0.31266803879410165
-0.6113339076308695
0.7417300078589001
-0.40846880247581185
0.04184156246851156
-0.3074925399151148
0.34997364202773795
-0.5284378534922753
0.9786785886885018
-0.43849409514121807
-0.010598610997747726
-0.9655077185742208
-0.8102199964457791
-0.26987535366440163
0.367096191148512
-0.5406823766655469
0.9687558389735546
-0.7951603606947953
-0.3545818931700746
-0.638461071721787
0.7196925417451351
-0.7901994662327428
-0.344902266755325
-0.6395536088183686
0.7632322137972208
-0.45656166506835405
-0.0009177028660828368
-0.9620600169019042
-0.8095008143626516
-0.31063574179295705
0.28156723319513965
-0.5626463192449264
0.8454409813833809
-0.5644516918163224
0.8259022177931975
-0.8070702588863166
-0.5076295205956327
-0.6660678025442166
0.5106544058740267
-0.4699451391045249
-0.08936399244743609
-0.9612698885225435
-0.8450473009490367
-0.34807926145270807
0.14557182109404054
-0.3939118087757121
0.10826848384999543
-0.5750730222125253
0.6216613963929899
-0.9655685138696644
-0.8571902983297424
-0.7947799777012727
-0.5004555143038032
-0.6747869736835347
0.3261059746414283
-0.5004867572234463
-0.22335566459478085
-0.9668468683899658
-0.8656852923913856
-0.38433804252044834
0.00935526727005942
-0.5910284967346416
0.5088741941041773
-0.8123575137058223
-0.5495683036633492
-0.6933171485738001
0.2770220219967221
-0.5165083546310567
-0.2613931422804426
-0.8108532050998489
-0.5500499956993741
-0.6906764769982477
0.23721800473379384
-0.5255660204899358
-0.29410157744683024
-0.9611182223219257
-0.8835281388662206
-0.4200565892243875
-0.08090133231782715
-0.6202676824164401
0.39120160783951485
-1.0055974791389484
-0.873182548737765
-0.39498543389882734
-0.15820079486816646
-0.5717922905066014
0.07200567253316104
-0.7711869454631664
-0.6386753698523242
-0.638121235724983
-0.12399760097054424
-0.4620298619751606
-0.47209074238766396
-0.5982093270372445
-0.0449327644263523
-0.7792253410113351
-0.6781867102296346
-0.6631230733705293
-0.0949943772970005
-0.5139869064331571
-0.4403669003208771
-1.0083725698781802
-0.9060243166820672
-0.42804109437866883
-0.264458355295692
-0.7934800202267922
-0.6374106253317398
-0.6771244358969553
-0.09567820063946025
-0.5032144318453009
-0.45754981058402366
-1.0098361874790367
-0.9154772955213688
-0.4233248549902552
-0.2891089234207997
-0.5998629885999998
0.028824587887708142
-1.0104899046994151
-0.9124031206250576
-0.776113324250647
-0.6421734903947902
-0.6606445379878946
-0.09731472556968718
-0.4830505504348791
-0.45172844238083243
-0.43431953950162744
-0.2691012505308738
-0.5836175607794044
0.07951887658618872
-0.49622773936812964
-0.41939582745783777
-1.0086768828733443
-0.9059726189004895
-0.37905380241109626
-0.23072900637618682
-0.5691364760243854
0.12286678090339498
-0.7729105657890095
-0.6027043281253883
-0.6333933031421025
0.005623595044706442
-0.7581326924050609
-0.5859229105954473
-0.6300300710040538
0.005634985114267854
-0.4450361577704746
-0.38457168947550535
-1.0038927695996698
-0.8942635226935476
-0.33339632350657494
-0.2009673978243678
-0.5483241163842312
0.16613481197051494
-0.5440047613626872
0.1349870086112176
-0.7628372278349573
-0.6089829333195347
-0.6295256334429664
-0.001874000918917429
-0.46362524898073326
-0.3816953286426643
-1.0022153417708481
-0.8831005833956214
-0.3454184439777027
-0.20191287401730174
-0.38404173213821924
-0.20088263856497807
-0.5644984344918911
0.16194597875433447
-1.0055704869229187
-0.8873202819409677
-0.7512196385866268
-0.5799877309495588
-0.6463795909566541
-0.0045437149630047635
-0.45913938779748176
-0.3880402980989301
-1.0025720729356253
-0.8845366849271235
-0.36517968790828703
-0.1967108761387728
-0.5490088122262619
0.1575071282967413
-0.7538876259619135
-0.5769980608967133
-0.6360366780228401
0.029017587557682023
-0.4629355313148875
-0.36935755226858924
-0.7589590577508949
-0.5750447821712793
-0.6248236424054212
0.043761564787778484
-0.4600290124820226
-0.35030230469509627
-1.0058179374632839
-0.8919967378744398
-0.3534317922645057
-0.1361164336533256
-0.5641430268784433
0.13982493475734004
-1.0107218154256743
-0.891426873375577
-0.35855329348374937
-0.20051269160590846
-0.5632051841424832
0.10266142785863797
-0.7711299132634759
-0.5989625218403548
-0.646447354963447
-0.019978037499479018
-0.4744007643753915
-0.3931771585999485
-0.5585863134600327
0.1383162040161272
-0.7671854331422564
-0.5725647020159984
-0.6379949749354777
0.007600968204492742
-0.468842583501183
-0.3601784171915827
-1.0082369105246711
-0.8814444370424178
-0.3566169656776982
-0.1796568735360719
-0.7577473560050003
-0.5716715657098218
-0.6400756763522262
0.02938314898967398
-0.4892435730526829
-0.4054883378075964
-1.0085149731985252
-0.8904035290255076
-0.3759203516670463
-0.21062129507540694
-0.5723306867399889
0.10620722616768241
-1.0126982334952688
-0.8880808791061747
-0.7534058789952792
-0.5765640521842736
-0.6375381868048299
-0.02081937662022937
-0.4603714668093648
-0.38158896712495805
-0.40548900878087635
-0.2110918828488207
-0.5574153388529243
0.14371294305205295
-0.47693378182415797
-0.37538893501174275
-1.010696091895798
-0.885453520729902
-0.3649831251885731
-0.18086446275971357
-0.5823577211031763
0.1270859330101498
-0.7647554525510326
-0.5745999267441848
-0.6441852429546795
0.007035874353453875
-0.766679611881536
-0.5636470517259472
-0.6268618563934901
0.003327743162176988
-0.4613373956080077
-0.38455366878700226
-1.008330912209976
-0.875254942811593
-0.3426608380923962
-0.1808061800375929
-0.5643192059106219
0.16248274167452958
-0.5534502642755303
0.15335294504619001
-0.7644682338359908
-0.5735461276973727
-0.6338688193346558
0.032681977686691344
-0.4669421363532621
-0.36982497288874155
-1.008015498280899
-0.8805302856133723
-0.34538005720338644
-0.18029417660899055
-0.4055234919530284
-0.1814717229087655
-0.5529686383846673
0.1877248717669202
-1.0109117075792085
-0.8872225045858919
-0.7435552532157096
-0.5517084614345265
-0.6327566689177444
0.02213470971404574
-0.4554281247726628
-0.3704024619005093
-1.0070378502160962
-0.8878029023167162
-0.3534175991382208
-0.16785607383261075
-0.5415529146034228
0.2343001190420394
-0.7592398182838944
-0.5059514179295125
-0.6409405166327052
0.02231353672544245
-0.46890588240206693
-0.3611130814934399
-0.7604160064525952
-0.5400090194801245
-0.6379512843686614
0.05338215631766774
-0.4749324910310249
-0.3754161022144782
-1.0098360260594723
-0.8881161509109485
-0.3742973342350203
-0.17820990744970105
-0.5686662376245902
0.14065287475296284
-0.9987382135448883
-0.8823749800553425
-0.3463509228922732
-0.2236299066767985
-0.5443355046376371
0.10032050707501972
-0.7630729338280923
-0.5875235091054386
-0.6337851119508154
-0.04557209351667513
-0.4463125393859153
-0.40930350411628225
-0.548735440102816
0.1715107960786404
-0.7674746331372588
-0.5644348113937887
-0.6457549498126955
0.009622074926011082
-0.4708100090685123
-0.34958096050157716
-1.0074843322157456
-0.8861293527247011
-0.3825358076444946
-0.16112632589372833
-0.7788647579510022
-0.5683039444293548
-0.6542510654776961
0.057168639136074284
-0.4858688267947965
-0.36607583760036905
-1.0100207465448345
-0.878843466350321
-0.3813862852662361
-0.17018787374301708
-0.5804497992325937
0.1529821278559237
-1.0107489726831056
-0.8859452127797016
-0.7549366106809583
-0.5478791736062636
-0.6528487814173495
0.03660941868907863
-0.47913593288838663
-0.34950602751268395
-0.4413078588361962
-0.16819930650125064
-0.5797512119686802
0.20259905868993644
-0.5006444647533866
-0.35277427754431995
-1.013253661518424
-0.8764490136998638
-0.3900966652875777
-0.12829450773290146
-0.5867479236306687
0.16516750518836065
-0.7784649028667384
-0.5514537147719711
-0.6647691769893311
0.03521093242537232
-0.7704546649734246
-0.5505345493051791
-0.6594390144297878
-0.024696316722277456
-0.4969088494929639
-0.38021821877408435
-1.0109116232786601
-0.8861375733852503
-0.40542135065900553
-0.20403703063614959
-0.5887587536190448
0.1394300101552185
-0.5796192979513526
0.12173460049262141
-0.7811656595867126
-0.5787806239754897
-0.6601265252971787
-0.014795759478670067
-0.5015141740691658
-0.3888414687353743
-1.0103066668802834
-0.878968885764567
-0.410976101916095
-0.1954979683006361
-0.4500914404638988
-0.2108756197502007
-0.5910075577510564
0.11376429324186133
-1.005750562364426
-0.8877684138991054
-0.7672486962102987
-0.5515525008524902
-0.6663044243414343
-0.01901969408375659
-0.49311364910428546
-0.3762354735327468
-1.0111998849116794
-0.8794360404649721
-0.3904916291781587
-0.19600769880896013
-0.5776227725765097
0.12760831725425137
-0.7831743257862822
-0.5603000246452372
-0.6633519777976007
-0.013286976464175204
-0.5040868441263747
-0.3802761155351737
-0.7832159621654936
-0.574895262404167
-0.6661226150898
-0.011164033036137555
-0.5052348201228076
-0.37947214622056324
-1.009660856129459
-0.8865372241552436
-0.4038550410725471
-0.18981545574432324
-0.589259769594541
0.12141850625849471
-0.9536537872451786
-0.8712773614142305
0.21596470155048242
-0.08233930659299277
-0.14787179165973496
0.24259332933001432
-0.5586963210487116
-0.5446741183247936
-0.31474628071835176
0.10199610408121984
0.07678045114551535
-0.3158536229922458
-0.10952042047701827
0.3457445889378732
-0.5601050096251438
-0.5374869699555468
-0.31736929202367914
0.16561189423188616
0.07722595889135475
-0.25885490295988905
-0.9613596653999881
-0.8754768278744574
0.2827481681993953
-0.037960460194041645
-0.5947018429861427
-0.5247410076537282
-0.3651993723070182
0.11848678845724647
-0.01222247552969169
-0.33887943793064446
-0.9631164494442468
-0.8922802983511602
0.24149112440524034
-0.13469571279017167
-0.17893171140293546
0.20280126926754793
-0.9637246899844789
-0.8925791489845663
-0.5317485424424178
-0.5652112510884834
-0.36024724566616173
0.022782603920602384
-0.008272799465753877
-0.3844965525062377
0.14608201683291921
-0.1994147558867989
-0.18400076797977333
0.17103000933992785
-0.016644847081481617
-0.3839247293293331
-0.9640382397622588
-0.8968082144349604
0.18803894100729013
-0.2055672769301657
-0.19098928662764147
0.10744623315074953
-0.5784559789110016
-0.6132921398639244
-0.3550405872577577
-0.03196980456089704
-0.584068862833375
-0.6106371052109564
-0.3683738830673978
-0.0381136475195587
-0.0359218290500235
-0.42373376019073195
-0.9580969301132958
-0.9060527654220922
0.17665788543894712
-0.25572015039509216
-0.19557842283050214
0.07904156401902573
-0.192753583636378
0.059001372687886966
-0.5862041026611455
-0.612981784141479
-0.3519654055594987
-0.0704258007354236
-0.03049395797722665
-0.4221449512813485
-0.9548113470600073
-0.9031157939888027
0.18482447661091106
-0.24190578980404676
0.1254380790933629
-0.2504033505049024
-0.19162366405839032
0.10405159323312851
-0.957582253842918
-0.9025658581475686
-0.5306494608852642
-0.5816766780232998
-0.3418932756749221
-0.0339542517787903
0.02766016645586855
-0.39592186314196126
-0.9483116520588353
-0.8951316829437574
0.24246847253125703
-0.18539701449618434
-0.14861135704352324
0.1476287539595007
-0.560334570138672
-0.5774817389552511
-0.3323002025526461
0.01626756788174888
0.04218620257398764
-0.3752718080129238
-0.5503519811044886
-0.5707238743016166
-0.3017447751539733
0.022143607913683194
0.015572984286918778
-0.3377706732371044
-0.9519662375416393
-0.8869823893559348
0.2669902997462662
-0.14030260136476025
-0.17629586471843722
0.1470842319164396
-0.9537624697033118
-0.9049471713737889
0.22750599017479955
-0.19994804622162365
-0.18625393207588808
0.15310519592148286
-0.5705720754705498
-0.5788135123979212
-0.34127690593583737
0.006362708013629259
-0.008204377757299097
-0.3901605309335597
-0.1742595368351919
0.13144973151015293
-0.5729369296054851
-0.5799577007872103
-0.3489277754387682
0.004168464599719757
-0.004789244773878654
-0.39811096418849357
-0.949199844018717
-0.8983996346768898
0.20180841269312244
-0.20856215728353245
-0.5590804919349361
-0.5879695033856353
-0.3526650479087499
-0.02800139932786494
0.0001336995650748074
-0.3883136903613138
-0.9573218501749126
-0.890227612618838
0.2599548545917183
-0.20354390446051712
-0.18537584952871794
0.08712494764112955
-0.9470745677188014
-0.8969925173657151
-0.5231941034292246
-0.5788576650624124
-0.3419024481022488
-0.019949552253591074
-0.01228245890964097
-0.3663673868809662
0.13532742137580533
-0.22075400545057616
-0.18349756479869223
0.1382929081582811
-0.006599198658145844
-0.38560545658694545
-0.9455798108885367
-0.8927152815544093
0.21696044945072157
-0.18329572465541494
-0.17000865845122354
0.16010454991367717
-0.5591226127575003
-0.5753250904772953
-0.34211438957455786
0.02076988840034022
-0.5578255600313164
-0.5719572365024667
-0.3179024681030731
-0.008016685383086641
0.012439122994978069
-0.3751784424680519
-0.9460777580954164
-0.8902959781807207
0.22704548987438467
-0.16618242686536988
-0.14740905880215915
0.1194449178173348
-0.1634621520731317
0.11948397387567877
-0.539742661120858
-0.5764128074430097
-0.2978646930492483
-0.019759842119871474
0.04838341581088268
-0.3713967702777515
-0.9444658319921939
-0.8848712541793967
0.24111239634617077
-0.17944201180152103
0.15915130515728837
-0.19118591254848755
-0.132815834524951
0.09060217946157367
-0.9480846215925689
-0.8995032121550092
-0.5195138898762331
-0.5777151111811947
-0.3375999155169719
-0.016925140263145955
0.006036002733134316
-0.4019441992064307
-0.9512550009477481
-0.8948766417341161
0.21391051825912255
-0.21442324625217296
-0.15117035595367562
0.08363809628863483
-0.5595672452751477
-0.5936038118510315
-0.32462653396389524
-0.022514107205494738
-0.011343672798288518
-0.38714658761066423
-0.5494642709411854
-0.5957506807727719
-0.3271063426497675
-0.014167851563609668
0.018581701532579986
-0.3947501389477299
-0.9507379479996987
-0.8987113344621647
0.23307663440823057
-0.19707478155275082
-0.1655028257294267
0.1421848389308964
-0.9859585608659265
-0.8346123240354032
0.037278600260128525
0.0328916764452204
-0.22433094210064713
0.4045170408611707
-0.6031062302121261
-0.40136205868421465
-0.37947125188274755
0.16233591304267825
-0.030738681709258864
-0.1725562535725409
-0.2124848328986993
0.5443537960298842
-0.6144837826145113
-0.4462931470738246
-0.41172524205914707
0.3110298394650445
-0.07495208245666796
-0.08835824545456727
-0.9880753413401513
-0.8432030871890404
0.09575534797885799
0.22404793501164888
-0.6468128290874623
-0.39588347883351904
-0.4282075076860302
0.3517848409861707
-0.06260535434368031
-0.18955380810090022
-0.9668716689826111
-0.8668484342655596
0.17843627418211305
0.031472237941835846
-0.21584983225852328
0.36828192845538077
-0.9681468484176335
-0.8685196173752741
-0.5435270610794584
-0.4535827289570049
-0.3785307828647092
0.1861565945836916
-0.009641572439242907
-0.2672273114775808
0.15161768521000463
-0.06061656672967519
-0.1745206302012282
0.3308577239967635
-0.005097093075833947
-0.28105223892989717
-0.9636892918804155
-0.8752163015258856
0.2392669686848351
-0.06217816108182084
-0.18310286160865824
0.2708074402834828
-0.557237586071328
-0.5293969717920323
-0.3339189230681524
0.1410448655425698
-0.5580233715963914
-0.5137598087811523
-0.34066924639810864
0.1304591020254542
0.03426320160515517
-0.3012736572018275
-0.9572134198363809
-0.8858921949208989
0.27900687639244004
-0.09712622958316675
-0.13026959616269868
0.25200840270822455
-0.1451263972483614
0.2554034844127613
-0.5510697974625853
-0.5284590040848337
-0.30892070576159664
0.10357810552623181
0.06725205512411259
-0.313499323396953
-0.9584443516202763
-0.8955215671618951
0.2604801485474775
-0.15107607447903137
0.18515891358277325
-0.165505656045686
-0.1503020635569653
0.2139698519108192
-0.9577483842150578
-0.8953609494171763
-0.5207339655611257
-0.527942329339777
-0.3220150080628746
0.033961230409622734
0.05103641491088218
-0.3636167402292361
-0.9538580807651189
-0.8981632893798428
0.2980925531758435
-0.15926846100293918
-0.1359544512177761
0.20107744307949715
-0.5520420380602213
-0.5504294288542939
-0.3266157032893005
0.05399488228415983
0.05534519629408574
-0.33641482678743995
-0.5477904080545337
-0.5618959107219216
-0.3066864798125489
0.048570815381572596
0.05794607358100079
-0.34391889508739637
-0.9563339581904375
-0.8924521669970997
0.2801264533776069
-0.12036865895459481
-0.13442042046355512
0.21860024548883106
-0.9533490958352435
-0.8944189543133527
0.30284870989059554
-0.14202171597492586
-0.12148894742873728
0.1890540015789478
-0.5394458058876955
-0.5595422782534205
-0.3054049742984973
0.04999602650989954
0.06493570664971748
-0.3457846192117119
-0.09333768801902181
0.24862847693214252
-0.5310228250197017
-0.535656933943057
-0.275472299920416
0.11510214682436803
0.10331982210634294
-0.32671992541655404
-0.9505641452878414
-0.8905795671260773
0.2308160976765693
-0.1547030376555758
-0.4582126951229859
-0.5431699302388084
-0.31115073649622005
0.01276779403850914
0.011324757354976844
-0.36370928304134825
-0.9566884937956555
-0.9044675723738785
0.29383428624923036
-0.15966708763096832
-0.13251031480201608
0.1539496351745786
-0.9587545293993633
-0.9076012164898757
-0.4936247970582468
-0.550775966755597
-0.3389180031277791
0.021236287211842675
0.040664104105974985
-0.3622002008769247
0.21822361841973803
-0.1927225575332533
-0.13139810229457388
0.1739329063087156
0.03262678484282222
-0.35665528846914557
-0.9595715089875438
-0.8974884480569086
0.2773683235380141
-0.1450514282267389
-0.14067284991354356
0.17904693657024007
-0.5479666289965752
-0.5711113810634968
-0.30788205138865765
0.0374132018240938
-0.5387897522186539
-0.5577669679742864
-0.309337758699951
0.05274944573009854
0.05175372807615897
-0.35585403304633434
-0.9527056800537475
-0.9008898914509843
0.3211464118930132
-0.1671798613293795
-0.0684101374143481
0.1664928103250437
-0.14643779899193593
0.15602381588507852
-0.542129452134421
-0.5701566124619578
-0.3106889591228426
0.02427114262098251
0.05245698535100607
-0.35491785119061436
-0.9526577108810939
-0.9048016711347582
0.3124664739894859
-0.15681591635594677
0.20491916915741992
-0.17738030942015476
-0.11897742620073609
0.19677228441455008
-0.9561967754159486
-0.9006887425528312
-0.4959029025609003
-0.5425607536377132
-0.30809231406256726
0.01740386481917544
0.07463502754387596
-0.3676575191132519
-0.952888979149507
-0.9139757295726573
0.32870436507640566
-0.1639914748596683
-0.11413019136226177
0.18141374449076886
-0.5398950553776836
-0.5679152462319204
-0.288884651464255
0.07777114841232613
0.09690202731378783
-0.3430572074047127
-0.5212986778495082
-0.5601319968494569
-0.26558343187610334
0.0740393225422119
0.10602181441365699
-0.33063889623801873
-0.9448379723579696
-0.9012448997692921
0.3500628402061112
-0.08670801163195341
-0.07674994937673263
0.25001895962197873
-0.9928155392569096
-0.9640531663128173
-0.5428428221845775
-0.2152778812527108
-0.7104681491522171
0.3179973130052208
-0.8965379426089726
-0.6909932094196183
-0.7843384906588884
0.08925391481768952
-0.5969096867852899
-0.41351470580283706
-0.6786238126891242
0.2843724582957522
-0.8785298126996859
-0.686952374596514
-0.7634633666641579
0.06474183232231778
-0.567196371261096
-0.39366701952909655
-0.9884556345634953
-0.9389825043379338
-0.4835975084812039
-0.12552631805480374
-0.8712685783921156
-0.6470459015347947
-0.7505796398998863
0.19888578234267573
-0.5614707034486649
-0.3514005999659395
-0.9805929867359712
-0.9157897746995585
-0.4692042500661915
-0.06519336169420109
-0.647759755307625
0.5239443093531163
-0.9797936817804596
-0.9067996185663529
-0.8535564278259824
-0.6212501245673374
-0.7381108076738047
0.2633021164810191
-0.5299391618689787
-0.28749656078523356
-0.43883989322939887
0.012903522125332079
-0.6293470066512206
0.6381402927328578
-0.5193683002942684
-0.24679026680794713
-0.9746452464524445
-0.8806392900566978
-0.40780609256135536
0.05683699108324369
-0.6016509243436005
0.7266406253263903
-0.8424961841369549
-0.5526527731601083
-0.7077937184002063
0.41275740378899317
-0.8379264554664424
-0.5489961876144509
-0.6925618577323563
0.43942345600219
-0.4740226860230956
-0.1827447876072293
-0.965209925173971
-0.8627078147480429
-0.3704169663509847
0.13203880066916152
-0.582546639324499
0.8416922980246232
-0.5942859739771171
0.8571393839177134
-0.8286491136629348
-0.5122035988797156
-0.6929671068479566
0.5297734386704666
-0.459877577182355
-0.12597740847438033
-0.9707756040809455
-0.8464628241718912
-0.33945991716523427
0.22909923939614407
-0.3456893135351795
0.2545281544624656
-0.56625135546702
0.9482284765030154
-0.9775770922234381
-0.844095429505136
-0.8178336301653659
-0.48637379725162855
-0.6672972438534034
0.6166109852676059
-0.4367177695441473
-0.08004967662024753
-0.9704412585499581
-0.8386757761296718
-0.31736015824890956
0.29384543779868066
-0.5540858074473346
1.015876393236518
-0.820765605211095
-0.4534564758441282
-0.663810916741816
0.6804683044761254
-0.4308713528116708
-0.04215997737250521
-0.8095712547767874
-0.4384903824673514
-0.6555467244203302
0.6965800275215616
-0.4249233315932327
-0.03104217675009946
-0.9697400757816749
-0.8257470498072005
-0.29558146342606734
0.36492712429726404
-0.5327258732938592
1.1228186712920363
